0,000138
0,000142795004240369
0,000175345925300231
0,000175345925300231
0,000266288619669492
0,000428004013725202
0,000428004013725202
0,000681756624491109
0,00107837179258424
0,00107837179258424
0,0016832026334058
0,00261340693925259
0,00261340693925259
0,00392412257081072
0,00617094701979949
0,0101181042737226
0,0158330596273955
0,0158330596273955
0,0238069216328782
0,0238069216328782
0,0346484686609355
0,047019017904205
0,047019017904205
0,0629309793204741
0,0913386465306865
0,0913386465306865
0,137780301962989
0,194503958012702
0,255900897578826
0,3337128471851
0,3337128471851
0,451509862855715
0,625079716948677
0,867092152006561
0,867092152006561
1,1367805583904
1,44854907520426
1,86840484584277
2,39351869759297
3,13282674328002
3,13282674328002
3,98689019014193
4,8064033721567
5,70644072848763
5,70644072848763
6,8790810517624
8,70578336648792
10,5601674409894
11,9439667544266
11,9439667544266
12,6503194551774
13,3073387023391
13,3073387023391
15,1801104190141
18,9665829703007
18,9665829703007
23,581243474846
26,7874904946182
26,7874904946182
27,3501367185727
26,725223855604
26,725223855604
27,4201784167651
30,5253830704828
30,5253830704828
35,2071574092439
38,6612754206533
38,6612754206533
41,6341396742223
39,8672737963431
35,4561837638354
35,4561837638354
34,6448765462769
35,6966848623443
35,6966848623443
34,789919262298
35,3278699596475
35,3278699596475
36,5144257826786
34,6914097692406
34,6914097692406
32,01347094724
28,1058000850659
25,2106748064637
23,5490557034227
23,5490557034227
22,2346045249013
21,4787062489593
21,4787062489593
20,1136137462014
17,4044116134944
17,4044116134944
15,1258448445478
15,1258448445478
14,3797375884938
13,1293956565217
10,6849766964411
8,49591261252484
8,49591261252484
7,31695506745586
6,40035300901452
6,40035300901452
5,22571398977794
4,0590713834209
4,0590713834209
3,04310706687802
3,04310706687802
2,25817125000736
1,72940297557599
1,40933362377797
1,40933362377797
1,1531749162607
1,1531749162607
0,906232086009963
0,906232086009963
0,649787204458786
0,416968129886727
0,271802600184227
0,271802600184227
0,200904574926344
0,161191993072589
0,131404763959941
0,131404763959941
0,0964670103019614
0,0649675181376639
0,0426634406376461
0,0426634406376461
0,0291872532953209
0,0291872532953209
0,0211948216466
0,0159461313544998
0,0159461313544998
0,0112506453730144
0,00716497308914427
0,00716497308914427
0,0041687404782017
0,0041687404782017
0,00247704424424444
0,0015562280627273
0,0015562280627273
0,00106498752918529
0,000738925724260222
0,000738925724260222
0,000484086579194138
0,000284861069179754
0,000182794511594704
0,000182794511594704
0,000181491173792698
0,000266942483884088
0,000266942483884088
